addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80172578	164	func_80172578	medium	2	u32	3	1	32	s0|s1|s2|ra	orphan
0x80172628	100	func_80172628	low	3	u32	1	0	0		leaf|orphan
0x80172698	12	bios_A0_AB	verified	0	void	0	0	0		bios|leaf|orphan
0x801726A8	12	bios_A0_AC	verified	0	void	1	0	0		bios|leaf|orphan
0x801726B8	12	bios_B0_4E__card_write	verified	0	void	2	0	0		bios|leaf|orphan
0x801726C8	12	bios_B0_50__new_card	verified	0	void	2	0	0		bios|leaf|orphan
0x801726D8	52	func_801726D8	medium	1	void	0	2	24	s0|ra	orphan
0x80172718	324	func_80172718	medium	3	u32	1	6	176	s0|s1|s2|s3|s4|s5|ra	orphan
0x8017285C	524	func_8017285C	medium	1	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80172A68	12	bios_B0_4F__card_read	verified	0	void	1	0	0		bios|leaf|orphan
0x80172A78	12	bios_B0_5C_get_card_status	verified	0	void	1	0	0		bios|leaf|orphan
0x80172A88	16	func_80172A88	high	0	u32	1	0	0		leaf
0x80172A98	124	func_80172A98	low	0	u32	6	1	0	ra	orphan
0x80172B14	108	func_80172B14	low	0	u32	0	0	0	ra	orphan|indirect
0x80172B80	16	func_80172B80	low	0	u32	0	0	0		leaf|orphan
0x80172C68	476	func_80172C68	verified	0	u32	1	5	24	s0|ra	
0x80172E64	180	func_80172E64	medium	0	u32	1	3	24	s0|ra	orphan
0x80172F18	264	func_80172F18	high	0	u32	3	1	0	ra	
0x80173020	216	func_80173020	medium	0	u32	1	1	24	s0|ra	orphan
0x801730F8	216	func_801730F8	medium	0	u32	1	1	24	s0|ra	orphan
0x801731D0	60	func_801731D0	low	0	u32	1	0	0		leaf|orphan
0x8017320C	60	func_8017320C	low	0	u32	0	0	0		leaf|orphan
0x80173248	48	func_80173248	high	1	u32	2	0	0		leaf
0x80173278	236	func_80173278	low	0	u32	0	0	0		leaf|orphan
0x80173364	96	func_80173364	low	0	u32	1	0	0		leaf|orphan
0x801733C4	84	func_801733C4	high	0	u32	2	0	0		leaf
0x80173418	496	func_80173418	medium	2	u32	0	1	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan|indirect
0x80173608	112	func_80173608	verified	0	u32	2	2	24	ra	
0x8017389C	140	func_8017389C	medium	3	u32	1	1	24	s0|ra	orphan
0x80173928	324	func_80173928	verified	0	u32	1	9	32	s0|s1|ra	
0x80173A6C	268	func_80173A6C	medium	0	u32	0	5	32	s0|s1|ra	orphan
0x80173B98	580	func_80173B98	verified	4	u32	5	4	48	s0|s1|s2|s3|s4|s5|ra	
0x80173DDC	52	func_80173DDC	verified	3	u32	6	1	32	ra	
0x80173E10	880	func_80173E10	verified	4	u32	1	5	136	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x80174180	496	func_80174180	verified	2	u32	1	2	32	s0|s1|ra	
0x80174370	148	func_80174370	medium	1	u32	0	2	24	s0|ra	orphan
0x80174404	144	func_80174404	verified	0	u32	4	3	24	ra	
0x80174494	76	func_80174494	medium	0	u32	0	2	24	s0|ra	orphan
0x801744E0	16	func_801744E0	high	0	u32	3	0	0		leaf
0x801744F0	32	func_801744F0	verified	0	u32	1	1	24	ra	
0x801746F8	152	func_801746F8	verified	0	u32	1	5	24	ra	
0x80174790	224	func_80174790	verified	0	u32	1	1	24	s0|ra	
0x80174870	64	func_80174870	medium	0	void	0	2	24	ra	orphan
0x801748B0	124	func_801748B0	verified	1	u32	1	1	24	ra	
0x8017492C	12	func_8017492C	high	1	void	1	0	0		leaf
0x80174938	12	func_80174938	high	1	void	1	0	0		leaf
0x80174944	12	func_80174944	high	1	void	1	0	0		leaf
0x80174950	12	func_80174950	high	1	void	1	0	0		leaf
0x8017495C	24	func_8017495C	high	1	u32	4	0	0		leaf
0x80174974	16	func_80174974	low	0	u32	0	0	0		leaf|orphan
0x80174984	16	func_80174984	low	0	u32	1	0	0		leaf|orphan
0x80174994	12	func_80174994	low	0	u32	2	0	0		leaf|orphan
0x801749B0	16	func_801749B0	low	0	u32	1	0	0		leaf|orphan
0x801749C0	16	func_801749C0	high	0	u32	1	0	0		leaf
0x801749D0	36	func_801749D0	verified	1	void	1	1	24	ra	
0x801749F4	36	func_801749F4	medium	1	void	1	1	24	ra	orphan
0x80174A18	16	func_80174A18	low	0	u32	0	0	0		leaf|orphan
0x80174A28	64	func_80174A28	medium	1	u32	1	1	24	ra	orphan
0x80174A68	472	func_80174A68	verified	2	u32	2	3	32	s0|s1|s2|ra	
0x80174F10	136	func_80174F10	medium	0	u32	0	2	24	ra	orphan
0x801750A8	484	func_801750A8	medium	2	u32	0	0	24	ra	orphan|indirect
0x8017528C	648	func_8017528C	medium	2	u32	0	0	24	s0|ra	orphan|indirect
0x80175514	236	func_80175514	medium	1	u32	0	0	24	ra	orphan|indirect
0x80175694	176	func_80175694	medium	2	u32	0	1	24	ra	orphan
0x80175744	120	func_80175744	verified	0	u32	3	1	24	s0|ra	
0x801757BC	16	func_801757BC	high	0	u32	3	0	0		leaf
0x801757CC	16	func_801757CC	high	0	u32	1	0	0		leaf
0x801757DC	72	func_801757DC	high	2	u32	3	0	0		leaf
0x80175824	72	func_80175824	high	2	u32	4	0	0		leaf
0x80175948	32	func_80175948	verified	0	u32	1	1	24	ra	
0x80175968	32	func_80175968	medium	0	u32	0	1	24	ra	orphan
0x80175988	32	func_80175988	medium	0	u32	0	1	24	ra	orphan
0x801759C8	260	func_801759C8	high	2	u32	3	0	0		leaf
0x80175ACC	128	func_80175ACC	high	1	u32	2	0	0		leaf
0x80175B60	84	func_80175B60	medium	1	u32	0	1	24	s0|ra	orphan
0x8017600C	156	func_8017600C	medium	1	u32	0	7	24	ra	orphan
0x801760A8	28	func_801760A8	high	1	u32	1	0	0		leaf
0x801760C8	132	func_801760C8	medium	2	u32	0	2	32	s0|s1|ra	orphan
0x8017614C	100	func_8017614C	verified	0	u32	2	3	24	s0|ra	
0x801761B0	20	func_801761B0	high	1	u32	3	0	0		leaf
0x80176558	120	func_80176558	medium	0	u32	0	6	40	s0|s1|ra	orphan
0x80176600	16	func_80176600	low	0	u32	0	0	0		leaf|orphan
0x80176610	80	func_80176610	verified	0	u32	3	2	24	s0|ra	
0x80176668	20	func_80176668	high	1	u32	2	0	0		leaf
0x8017667C	20	func_8017667C	high	1	u32	5	0	0		leaf
0x80176690	20	func_80176690	high	1	u32	3	0	0		leaf
0x801766A4	36	func_801766A4	medium	1	void	1	1	24	ra	orphan
0x801766E8	32	func_801766E8	verified	0	void	1	1	24	ra	
0x80176774	204	func_80176774	low	0	u32	1	0	0	ra	orphan|indirect
0x80176840	248	func_80176840	low	3	u32	1	0	0	s0|s1|ra	orphan|indirect
0x80176AB4	56	func_80176AB4	low	2	u32	1	1	0	s0|ra	orphan|indirect
0x80176B34	72	func_80176B34	low	3	u32	1	1	0	s0|s1|ra	orphan|indirect
0x80176CA0	44	func_80176CA0	high	0	u32	1	0	0		leaf
0x80176EC4	20	func_80176EC4	low	0	u32	0	0	0		leaf|orphan
0x80176ED8	204	func_80176ED8	verified	0	u32	1	5	24	s0|ra	indirect
0x80176FA4	68	func_80176FA4	medium	0	void	0	4	24	ra	orphan
0x80176FE8	820	func_80176FE8	medium	1	u32	0	4	32	s0|s1|ra	orphan|indirect
0x8017731C	240	func_8017731C	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x8017740C	528	func_8017740C	medium	2	u32	0	1	40	s0|s1|s2|s3|ra	orphan
0x8017761C	632	func_8017761C	medium	2	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x80177894	144	func_80177894	medium	0	u32	2	1	24	ra	orphan
0x80177924	40	func_80177924	low	0	u32	1	0	0		leaf|orphan
0x80177958	12	func_80177958	low	3	void	1	0	0		leaf|orphan
0x80177974	132	func_80177974	medium	1	u32	0	3	24	ra	orphan
0x801779F8	624	func_801779F8	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x80177C68	56	func_80177C68	low	1	u32	1	0	0		leaf|orphan
0x80177CA0	212	func_80177CA0	medium	2	u32	1	0	32	s0|s1|ra	orphan|indirect
0x80178214	104	func_80178214	medium	2	u32	1	0	32	s0|s1|ra	orphan|indirect
0x80178360	152	func_80178360	medium	3	u32	0	0	40	s0|s1|s2|s3|ra	orphan|indirect
0x801784AC	32	func_801784AC	low	2	u32	0	0	0		leaf|orphan
0x801784CC	20	func_801784CC	low	1	u32	1	0	0		leaf|orphan
0x801784E0	32	func_801784E0	low	2	u32	1	0	0		leaf|orphan
0x80178500	32	func_80178500	low	2	u32	0	0	0		leaf|orphan
0x80178520	32	func_80178520	low	2	u32	1	0	0		leaf|orphan
0x80178540	20	func_80178540	low	1	u32	0	0	0		leaf|orphan
0x80178B88	352	func_80178B88	verified	2	u32	1	4	32	s0|s1|s2|ra	
0x80178E44	16	func_80178E44	high	1	u32	1	0	0		leaf|addr_taken
0x801791E8	52	func_801791E8	high	0	u32	1	0	0		leaf
0x80179590	224	func_80179590	medium	1	u32	0	0	24	s0|ra	orphan|indirect
0x801796A8	32	func_801796A8	low	1	u32	3	0	0		leaf|orphan
0x801796C8	160	func_801796C8	low	0	u32	4	0	0		leaf|orphan
0x80179768	112	func_80179768	verified	0	u32	1	5	24	s0|ra	
0x801797D8	64	func_801797D8	medium	0	void	0	4	24	ra	orphan
0x80179818	84	func_80179818	high	2	u32	1	0	0		leaf
0x80179A94	324	func_80179A94	low	0	u32	0	4	0	ra	orphan
0x80179BD8	212	func_80179BD8	medium	1	u32	1	1	24	s0|ra	orphan
0x80179CAC	32	func_80179CAC	low	1	u32	1	0	0		leaf|orphan
0x80179CCC	160	func_80179CCC	low	0	u32	1	0	0		leaf|orphan
0x80179D6C	408	func_80179D6C	low	1	u32	1	1	0	ra	orphan
0x80179F04	332	func_80179F04	low	3	u32	0	0	0		leaf|orphan
0x8017A058	80	func_8017A058	low	1	u32	1	0	0		leaf|orphan
0x8017A0A8	540	func_8017A0A8	low	0	u32	1	2	0	s0|ra	orphan|indirect
0x8017A2C4	172	func_8017A2C4	low	2	u32	0	0	0		leaf|orphan
0x8017BAAC	176	func_8017BAAC	low	3	u32	0	0	0		leaf|orphan
0x8017BBDC	164	func_8017BBDC	low	1	u32	0	0	0		leaf|orphan
0x8017C02C	44	func_8017C02C	medium	0	void	0	1	24	ra	orphan
0x8017C058	168	func_8017C058	low	3	u32	1	0	0		leaf|orphan
0x8017CAD8	96	func_8017CAD8	low	2	u32	0	0	0		leaf|orphan
0x8017CB38	244	func_8017CB38	low	4	u32	0	2	0		orphan|indirect
0x8017CC2C	120	func_8017CC2C	low	0	u32	1	2	0		orphan
0x8017CCB8	64	func_8017CCB8	low	0	u32	2	0	0		leaf|orphan
0x8017CCF8	368	func_8017CCF8	low	0	u32	1	0	0		leaf|mmio|orphan|indirect
