addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8014BE3C	124	func_8014BE3C	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BEB8	124	func_8014BEB8	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014BF34	84	func_8014BF34	high	1	void	0	4	24	s0|ra	addr_taken
0x8014BF88	60	func_8014BF88	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8014BFC4	140	func_8014BFC4	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C050	140	func_8014C050	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C0DC	176	func_8014C0DC	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C18C	132	func_8014C18C	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C210	156	func_8014C210	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C2AC	156	func_8014C2AC	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C348	192	func_8014C348	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C408	48	func_8014C408	high	1	u32	0	1	24	ra	addr_taken
0x8014C438	208	func_8014C438	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014C508	72	func_8014C508	high	1	u32	0	2	24	s0|ra	addr_taken
0x8014C550	48	func_8014C550	high	1	u32	0	1	24	ra	addr_taken
0x8014C580	64	func_8014C580	high	1	u32	0	1	24	ra	addr_taken
0x8014C5C0	48	func_8014C5C0	high	1	u32	0	1	24	ra	addr_taken
0x8014C5F0	16	func_8014C5F0	high	1	void	28	0	0		leaf
0x8014C600	68	func_8014C600	high	1	u32	5	0	0		leaf
0x8014C644	176	func_8014C644	verified	1	u32	3	1	32	s0|s1|s2|ra	
0x8014C6F4	192	func_8014C6F4	verified	1	u32	1	1	40	s0|s1|s2|s3|ra	
0x8014C7B4	68	func_8014C7B4	high	1	u32	1	0	0		leaf
0x8014C7F8	120	func_8014C7F8	verified	1	u32	2	1	24	s0|ra	
0x8014C870	48	func_8014C870	verified	1	u32	3	0	24	ra	indirect
0x8014C8A0	232	func_8014C8A0	verified	2	u32	6	1	24	ra	
0x8014C988	52	func_8014C988	high	2	u32	1	0	0		leaf
0x8014C9BC	200	func_8014C9BC	verified	1	u32	19	1	24	ra	
0x8014CA84	52	func_8014CA84	verified	1	u32	19	1	24	ra	
0x8014CAB8	364	func_8014CAB8	medium	1	u32	1	3	32	s0|s1|ra	orphan
0x8014CC24	148	func_8014CC24	medium	1	u32	1	1	24	s0|ra	orphan
0x8014CCB8	68	func_8014CCB8	low	1	u32	3	0	0		leaf|orphan
0x8014CCFC	104	func_8014CCFC	medium	1	u32	1	1	24	s0|ra	orphan
0x8014CD64	52	func_8014CD64	medium	1	u32	1	1	24	ra	orphan
0x8014CD98	56	func_8014CD98	verified	1	u32	2	1	24	ra	
0x8014CDD0	44	func_8014CDD0	high	1	u32	4	0	0		leaf
0x8014CDFC	80	func_8014CDFC	low	1	u32	0	0	0		leaf|orphan
0x8014CE4C	240	func_8014CE4C	verified	1	u32	1	2	32	s0|s1|ra	
0x8014CF3C	96	func_8014CF3C	high	1	u32	2	0	0		leaf
0x8014CF9C	20	func_8014CF9C	low	1	u32	0	0	0		leaf|orphan
0x8014CFB0	104	func_8014CFB0	high	1	u32	1	0	0		leaf
0x8014D018	76	func_8014D018	low	1	u32	0	0	0		leaf|orphan
0x8014D064	204	func_8014D064	high	1	u32	1	0	0		leaf
0x8014D130	120	func_8014D130	medium	1	u32	0	3	24	s0|ra	orphan
0x8014D1A8	164	func_8014D1A8	medium	1	u32	0	2	24	s0|ra	orphan
0x8014D24C	188	func_8014D24C	medium	1	u32	0	2	24	s0|ra	orphan
0x8014D308	208	func_8014D308	medium	1	u32	0	3	24	s0|ra	orphan
0x8014D3D8	264	func_8014D3D8	medium	1	u32	0	4	24	s0|ra	orphan
0x8014D4E0	104	func_8014D4E0	medium	2	u32	1	2	24	s0|ra	orphan
0x8014D548	116	func_8014D548	low	1	u32	2	0	0		leaf|orphan
0x8014D5BC	180	func_8014D5BC	medium	1	u32	5	1	24	s0|ra	orphan
0x8014D670	68	func_8014D670	low	1	u32	1	0	0		leaf|orphan
0x8014D6B4	64	func_8014D6B4	medium	1	u32	2	0	24	ra	orphan|indirect
0x8014D6F4	120	func_8014D6F4	verified	0	u32	1	3	32	s0|s1|ra	
0x8014D76C	120	func_8014D76C	verified	0	u32	2	1	24	s0|ra	
0x8014D7E4	324	func_8014D7E4	verified	3	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x8014D928	188	func_8014D928	verified	4	u32	2	1	32	s0|s1|ra	
0x8014D9E4	40	func_8014D9E4	verified	0	void	1	1	24	ra	
0x8014DA0C	228	func_8014DA0C	high	1	u32	1	0	0		leaf
0x8014DAF0	60	func_8014DAF0	low	1	u32	0	0	0		leaf|orphan
0x8014DB2C	208	func_8014DB2C	medium	0	u32	2	3	40	s0|s1|s2|s3|ra	orphan|indirect
0x8014DBFC	200	func_8014DBFC	medium	0	u32	1	2	40	s0|s1|s2|s3|ra	orphan|indirect
0x8014DCC4	92	func_8014DCC4	low	1	u32	2	0	0		leaf|orphan
0x8014DD20	116	func_8014DD20	low	1	u32	2	0	0		leaf|orphan
0x8014DD94	428	func_8014DD94	medium	1	u32	0	5	32	s0|s1|ra	orphan
0x8014DF40	100	func_8014DF40	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x8014DFA4	48	func_8014DFA4	low	1	u32	1	0	0		leaf|orphan
0x8014DFD4	76	func_8014DFD4	low	3	u32	0	0	0		leaf|orphan
0x8014E020	140	func_8014E020	medium	1	u32	1	1	24	ra	orphan
0x8014E0AC	172	func_8014E0AC	medium	0	u32	2	0	40	s0|s1|s2|s3|ra	orphan|indirect
0x8014E158	272	func_8014E158	high	1	u32	0	4	32	s0|s1|ra	addr_taken
0x8014E268	68	func_8014E268	high	1	u32	3	0	0		leaf
0x8014E2AC	40	func_8014E2AC	low	1	u32	7	0	0		leaf|orphan
0x8014E2D4	84	func_8014E2D4	high	2	u32	3	0	0		leaf
0x8014E328	212	func_8014E328	medium	0	u32	7	1	32	s0|s1|ra	orphan
0x8014E3FC	444	func_8014E3FC	medium	1	u32	0	3	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8014E5B8	104	func_8014E5B8	low	3	u32	6	0	0		leaf|orphan
0x8014E620	280	func_8014E620	medium	1	u32	0	3	40	s0|s1|s2|s3|ra	orphan
0x8014E738	84	func_8014E738	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x8014E78C	432	func_8014E78C	medium	3	u32	2	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8014E93C	84	func_8014E93C	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x8014E990	276	func_8014E990	medium	1	u32	0	3	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8014EAA4	268	func_8014EAA4	medium	2	u32	0	3	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8014EBB0	288	func_8014EBB0	medium	1	u32	0	3	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8014ECD0	60	func_8014ECD0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8014ED0C	156	func_8014ED0C	high	1	u32	0	2	24	s0|ra	addr_taken|indirect
0x8014EDA8	488	func_8014EDA8	high	1	u32	0	3	48	s0|s1|s2|s3|ra	addr_taken
0x8014EF90	380	func_8014EF90	high	1	u32	0	4	48	s0|s1|s2|s3|s4|ra	addr_taken
0x8014F10C	204	func_8014F10C	high	1	u32	0	4	40	s0|s1|ra	addr_taken
0x8014F1D8	12	func_8014F1D8	high	1	u32	0	0	0		leaf|addr_taken
0x8014F1E4	32	func_8014F1E4	high	1	void	0	1	24	ra	addr_taken
0x8014F204	60	func_8014F204	high	1	u32	0	1	24	s0|ra	addr_taken
0x8014F240	88	func_8014F240	high	1	u32	0	3	24	s0|ra	addr_taken
0x8014F298	152	func_8014F298	high	1	u32	0	2	40	s0|s1|s2|s3|ra	addr_taken
0x8014F330	48	func_8014F330	high	1	void	0	2	24	s0|ra	addr_taken
0x8014F360	104	func_8014F360	high	1	u32	0	2	32	s0|s1|ra	addr_taken
0x8014F3C8	72	func_8014F3C8	high	1	u32	0	2	24	s0|ra	addr_taken
0x8014F410	72	func_8014F410	verified	1	u32	4	1	24	ra	
0x8014F458	136	func_8014F458	verified	1	u32	5	1	32	s0|s1|ra	
0x8014F4E0	152	func_8014F4E0	high	2	u32	2	0	0		leaf
0x8014F578	60	func_8014F578	verified	1	u32	1	0	24	ra	addr_taken|indirect
0x8014F5B4	92	func_8014F5B4	high	1	u32	0	3	0	s0|ra	addr_taken
0x8014F610	8	func_8014F610	high	0	void	0	0	0		leaf|addr_taken
0x8014F618	112	func_8014F618	high	1	u32	0	4	0	s0|ra	addr_taken
0x8014F688	120	func_8014F688	high	1	u32	0	4	0	s0|ra	addr_taken
0x8014F700	76	func_8014F700	verified	1	u32	3	1	24	ra	addr_taken
0x8014F74C	68	func_8014F74C	verified	1	u32	3	1	24	ra	
0x8014F790	48	func_8014F790	medium	2	u32	0	1	24	ra	orphan
0x8014F7C0	372	func_8014F7C0	medium	3	u32	2	2	40	s0|s1|s2|s3|s4|ra	orphan
0x8014F934	148	func_8014F934	medium	3	u32	1	1	40	s0|s1|s2|s3|ra	orphan
0x8014F9C8	56	func_8014F9C8	verified	2	u32	11	1	24	ra	
0x8014FA00	160	func_8014FA00	verified	4	void	3	2	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x8014FAA0	168	func_8014FAA0	verified	2	u32	1	1	24	ra	
0x8014FB48	60	func_8014FB48	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8014FB84	124	func_8014FB84	high	1	u32	0	2	24	ra	addr_taken
0x8014FC00	68	func_8014FC00	high	1	u32	0	2	24	s0|ra	addr_taken
0x8014FC44	252	func_8014FC44	medium	1	u32	0	4	32	s0|s1|s2|ra	orphan
0x8014FD40	40	func_8014FD40	verified	0	void	1	1	24	ra	
0x8014FD68	40	func_8014FD68	verified	0	void	1	1	24	ra	
0x8014FD90	40	func_8014FD90	medium	0	void	0	1	24	ra	orphan
0x8014FDB8	40	func_8014FDB8	medium	0	void	0	1	24	ra	orphan
0x8014FDE0	40	func_8014FDE0	medium	0	void	0	1	24	ra	orphan
0x8014FE08	40	func_8014FE08	medium	0	void	0	1	24	ra	orphan
0x8014FE30	40	func_8014FE30	medium	0	void	0	1	24	ra	orphan
0x8014FE58	40	func_8014FE58	medium	0	void	0	1	24	ra	orphan
0x8014FE80	40	func_8014FE80	medium	0	void	0	1	24	ra	orphan
0x8014FEA8	40	func_8014FEA8	medium	0	void	0	1	24	ra	orphan
0x8014FED0	40	func_8014FED0	medium	0	void	0	1	24	ra	orphan
0x8014FEF8	40	func_8014FEF8	medium	0	void	0	1	24	ra	orphan
0x8014FF20	68	func_8014FF20	medium	3	u32	0	1	24	ra	orphan
0x8014FF64	68	func_8014FF64	medium	3	u32	0	1	24	ra	orphan
0x8014FFA8	68	func_8014FFA8	medium	3	u32	0	1	24	ra	orphan
0x8014FFEC	68	func_8014FFEC	medium	3	u32	0	1	24	ra	orphan
0x80150030	68	func_80150030	medium	3	u32	0	1	24	ra	orphan
0x80150074	68	func_80150074	medium	3	u32	0	1	24	ra	orphan
0x801500B8	84	func_801500B8	verified	1	u32	1	1	32	s0|s1|ra	
0x8015010C	68	func_8015010C	verified	3	u32	1	1	24	ra	
0x80150150	148	func_80150150	medium	4	u32	2	1	32	s0|s1|s2|ra	orphan
0x801501E4	160	func_801501E4	medium	4	u32	0	1	32	s0|s1|s2|ra	orphan
0x80150284	216	func_80150284	verified	4	u32	11	2	40	s0|s1|s2|s3|ra	
0x8015035C	188	func_8015035C	verified	2	u32	7	1	32	s0|s1|ra	
0x80150418	36	func_80150418	medium	0	u32	1	1	24	ra	orphan
0x8015043C	36	func_8015043C	medium	2	u32	1	1	24	ra	orphan
0x80150460	280	func_80150460	medium	1	u32	2	2	32	s0|s1|ra	orphan|indirect
0x80150578	24	func_80150578	high	1	u32	0	0	0		leaf|addr_taken
0x80150590	64	func_80150590	high	1	u32	0	0	0		leaf|addr_taken
0x801505D0	60	func_801505D0	high	1	u32	0	0	0		leaf|addr_taken
0x8015060C	28	func_8015060C	high	1	u32	0	0	0		leaf|addr_taken
0x80150628	60	func_80150628	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80150664	516	func_80150664	high	1	u32	0	7	0	s0|s1|ra	addr_taken
0x80150868	228	func_80150868	high	1	u32	0	3	0	s0|ra	addr_taken
0x8015094C	32	func_8015094C	high	0	void	0	1	24	ra	addr_taken
0x8015096C	184	func_8015096C	verified	1	u32	1	2	32	s0|s1|s2|ra	
0x80150A24	80	func_80150A24	verified	1	u32	1	0	24	ra	indirect
0x80150A74	40	func_80150A74	high	0	void	0	1	24	ra	addr_taken
0x80150A9C	56	func_80150A9C	high	1	u32	0	1	24	s0|ra	addr_taken
0x80150AD4	140	func_80150AD4	verified	3	u32	2	1	32	s0|s1|ra	
0x80150B60	32	func_80150B60	high	0	void	0	1	24	ra	addr_taken
0x80150B80	32	func_80150B80	high	0	void	0	1	24	ra	addr_taken
0x80150BA0	76	func_80150BA0	verified	2	u32	2	1	24	s0|ra	
0x80150BEC	120	func_80150BEC	high	1	u32	0	1	32	s0|s1|ra	addr_taken
0x80150C64	256	func_80150C64	verified	1	u32	2	1	40	s0|s1|ra	
0x80150D64	176	func_80150D64	verified	1	u32	1	2	32	ra	
0x80150E14	60	func_80150E14	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80150E50	68	func_80150E50	high	1	u32	0	2	24	ra	addr_taken
0x80150E94	80	func_80150E94	verified	1	u32	1	1	24	ra	
0x80150EE4	20	func_80150EE4	high	1	u32	1	0	0		leaf
0x80150EF8	60	func_80150EF8	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80150F34	84	func_80150F34	high	1	u32	0	2	24	s0|ra	addr_taken|indirect
0x80150F88	48	func_80150F88	high	1	u32	0	1	24	ra	addr_taken
0x80150FB8	88	func_80150FB8	high	1	u32	0	2	24	ra	addr_taken
0x80151010	72	func_80151010	high	1	u32	0	1	24	ra	addr_taken
0x80151058	76	func_80151058	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x801510A4	64	func_801510A4	high	1	u32	0	2	24	s0|ra	addr_taken
0x801510E4	108	func_801510E4	verified	1	u32	2	1	24	ra	
0x80151150	76	func_80151150	high	1	u32	0	1	24	ra	addr_taken
0x8015119C	88	func_8015119C	high	1	u32	0	2	24	ra	addr_taken
0x801511F4	144	func_801511F4	high	1	u32	0	3	24	s0|ra	addr_taken
0x80151284	76	func_80151284	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x801512D0	64	func_801512D0	high	1	u32	0	2	24	s0|ra	addr_taken
0x80151310	76	func_80151310	high	1	u32	0	1	24	ra	addr_taken
0x8015135C	172	func_8015135C	high	1	u32	0	3	24	ra	addr_taken
0x80151408	84	func_80151408	high	1	u32	0	2	24	s0|ra	addr_taken
0x8015145C	64	func_8015145C	high	1	u32	0	2	24	ra	addr_taken
0x8015149C	292	func_8015149C	verified	1	u32	1	2	32	s0|s1|ra	
0x801515C0	68	func_801515C0	verified	1	u32	2	2	24	s0|ra	
0x80151604	64	func_80151604	high	1	u32	0	2	24	ra	addr_taken
0x80151644	96	func_80151644	verified	1	u32	1	2	32	s0|s1|ra	
0x801516A4	32	func_801516A4	high	0	void	0	1	24	ra	addr_taken
0x801516C4	92	func_801516C4	high	1	u32	2	0	0		leaf
0x80151720	180	func_80151720	high	1	u32	3	0	0		leaf
0x801517D4	148	func_801517D4	high	1	u32	3	0	0		leaf
0x80151868	164	func_80151868	medium	3	u32	0	1	32	s0|s1|s2|ra	orphan
0x8015190C	452	func_8015190C	medium	3	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80151AD0	184	func_80151AD0	medium	3	u32	0	1	40	s0|s1|s2|s3|s4|ra	orphan
0x80151B88	408	func_80151B88	medium	3	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80151D20	60	func_80151D20	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80151D5C	72	func_80151D5C	high	1	u32	0	2	24	s0|ra	addr_taken
0x80151DA4	84	func_80151DA4	verified	1	u32	2	1	24	ra	
0x80151DF8	184	func_80151DF8	high	1	u32	0	3	0	s0|ra	addr_taken
0x80151EB0	60	func_80151EB0	high	1	u32	0	1	24	ra	addr_taken
0x80151EEC	144	func_80151EEC	high	2	u32	2	0	0		leaf
0x80151F7C	244	func_80151F7C	verified	1	u32	2	4	40	s0|s1|s2|s3|ra	
0x80152070	80	func_80152070	high	1	u32	2	1	0	s0|ra	
0x801520C0	84	func_801520C0	verified	1	u32	1	1	24	s0|ra	
0x80152114	60	func_80152114	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80152150	76	func_80152150	high	1	u32	0	1	24	ra	addr_taken
0x8015219C	88	func_8015219C	verified	1	u32	1	3	24	ra	addr_taken
0x801521F4	192	func_801521F4	verified	1	u32	1	6	24	s0|ra	
0x801522B4	156	func_801522B4	verified	1	u32	1	5	24	s0|ra	
0x80152350	212	func_80152350	high	1	u32	1	5	0	s0|ra	
0x80152424	36	func_80152424	high	1	u32	2	0	0		leaf
0x80152448	156	func_80152448	high	1	u32	2	0	0		leaf
0x801524E4	124	func_801524E4	high	1	u32	1	0	0		leaf
0x80152560	100	func_80152560	verified	2	u32	2	2	32	s0|s1|ra	
0x801525C4	176	func_801525C4	verified	2	u32	4	1	40	s0|s1|s2|s3|ra	
0x80152674	32	func_80152674	verified	0	void	2	1	24	ra	
0x80152694	32	func_80152694	verified	0	void	2	1	24	ra	
0x801526B4	32	func_801526B4	verified	0	void	1	1	24	ra	
0x801526D4	32	func_801526D4	medium	0	void	0	1	24	ra	orphan
0x801526F4	60	func_801526F4	medium	1	u32	0	0	24	ra	orphan|indirect
0x80152730	136	func_80152730	high	1	u32	0	2	24	s0|ra	addr_taken
0x801527B8	216	func_801527B8	high	1	u32	0	2	24	s0|ra	addr_taken
0x80152890	40	func_80152890	verified	0	void	4	1	24	ra	
0x801528B8	40	func_801528B8	medium	0	void	0	1	24	ra	orphan
0x801528E0	256	func_801528E0	verified	4	u32	2	2	40	s0|s1|s2|s3|ra	
0x801529E0	280	func_801529E0	medium	1	u32	0	4	32	s0|s1|ra	orphan
0x80152AF8	216	func_80152AF8	medium	3	u32	0	3	40	s0|s1|s2|s3|ra	orphan
0x80152BD0	64	func_80152BD0	low	1	u32	0	0	0		leaf|orphan
0x80152C10	40	func_80152C10	low	1	u32	0	0	0		leaf|orphan
0x80152C38	256	func_80152C38	high	1	u32	0	2	24	ra	addr_taken
0x80152D38	168	func_80152D38	verified	1	u32	1	1	24	s0|ra	
0x80152DE0	60	func_80152DE0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80152E1C	164	func_80152E1C	high	1	u32	0	1	24	ra	addr_taken
0x80152EC0	200	func_80152EC0	high	1	u32	0	2	32	s0|s1|ra	addr_taken
0x80152F88	20	func_80152F88	high	1	u32	0	0	0		leaf|addr_taken
0x80152F9C	64	func_80152F9C	medium	1	u32	0	1	24	s0|ra	orphan
0x80152FDC	56	func_80152FDC	medium	2	u32	0	1	24	ra	orphan
0x80153014	224	func_80153014	medium	0	u32	2	0	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x801530F4	172	func_801530F4	medium	0	u32	1	0	40	s0|s1|s2|s3|ra	orphan|indirect
0x801531A0	60	func_801531A0	high	1	u32	0	0	24	ra	addr_taken|indirect
0x801531DC	92	func_801531DC	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x80153238	176	func_80153238	high	1	u32	0	4	32	s0|ra	addr_taken
0x801532E8	84	func_801532E8	high	1	u32	0	2	24	s0|ra	addr_taken|indirect
0x8015333C	32	func_8015333C	high	1	u32	0	0	0		leaf|addr_taken
0x8015335C	96	func_8015335C	high	1	u32	0	0	0		leaf|addr_taken
0x801533BC	64	func_801533BC	high	1	u32	0	0	0		leaf|addr_taken
0x801533FC	76	func_801533FC	high	1	u32	0	0	0		leaf|addr_taken
0x80153448	72	func_80153448	high	1	u32	0	0	0		leaf|addr_taken
0x80153490	92	func_80153490	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x801534EC	116	func_801534EC	high	1	u32	0	3	24	s0|ra	addr_taken
0x80153560	76	func_80153560	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x801535AC	56	func_801535AC	high	1	u32	0	0	0		leaf|addr_taken
0x801535E4	116	func_801535E4	high	1	u32	0	1	24	ra	addr_taken
0x80153658	112	func_80153658	high	1	u32	0	1	24	ra	addr_taken
0x801536C8	120	func_801536C8	high	1	u32	0	2	24	s0|ra	addr_taken
0x80153740	28	func_80153740	high	1	u32	0	0	0		leaf|addr_taken
0x8015375C	92	func_8015375C	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x801537B8	132	func_801537B8	high	1	u32	0	3	24	s0|ra	addr_taken
0x8015383C	140	func_8015383C	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x801538C8	80	func_801538C8	high	1	u32	0	1	24	ra	addr_taken
0x80153918	120	func_80153918	high	1	u32	0	2	24	s0|ra	addr_taken
0x80153990	24	func_80153990	high	1	u32	0	0	0		leaf|addr_taken
0x801539A8	72	func_801539A8	high	1	u32	0	0	0		leaf|addr_taken
0x801539F0	64	func_801539F0	high	1	u32	0	0	0		leaf|addr_taken
0x80153A30	60	func_80153A30	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80153A6C	276	func_80153A6C	high	1	u32	0	5	40	s0|s1|ra	addr_taken
0x80153B80	76	func_80153B80	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80153BCC	60	func_80153BCC	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80153C08	132	func_80153C08	high	1	u32	0	2	24	s0|ra	addr_taken
0x80153C8C	132	func_80153C8C	high	1	u32	0	1	24	ra	addr_taken
0x80153D10	88	func_80153D10	high	1	u32	0	1	24	ra	addr_taken
0x80153D68	108	func_80153D68	high	1	u32	0	2	24	s0|ra	addr_taken
0x80153DD4	84	func_80153DD4	high	1	u32	2	1	0	ra	
0x80153E28	88	func_80153E28	high	1	u32	0	1	24	ra	addr_taken
0x80153E80	236	func_80153E80	high	1	u32	0	1	24	ra	addr_taken
0x80153F6C	152	func_80153F6C	verified	0	u32	1	2	24	s0|ra	
0x80154004	168	func_80154004	verified	0	u32	1	2	32	s0|s1|ra	
0x801540AC	196	func_801540AC	verified	0	u32	2	2	32	s0|s1|ra	
0x80154170	164	func_80154170	medium	0	u32	1	2	32	s0|s1|ra	orphan
0x80154214	84	func_80154214	verified	3	u32	4	1	32	s0|s1|ra	
0x80154268	52	func_80154268	high	4	u32	13	0	0		leaf
0x8015429C	204	func_8015429C	verified	1	u32	4	1	24	ra	
0x80154368	60	func_80154368	high	1	u32	0	0	24	ra	addr_taken|indirect
0x801543A4	92	func_801543A4	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x80154400	180	func_80154400	high	1	u32	0	2	24	s0|ra	addr_taken
0x801544B4	84	func_801544B4	high	1	u32	0	2	24	s0|ra	addr_taken|indirect
0x80154508	76	func_80154508	high	1	u32	0	0	0		leaf|addr_taken
0x80154554	88	func_80154554	high	1	u32	0	0	0		leaf|addr_taken
0x801545AC	72	func_801545AC	high	1	u32	0	0	0		leaf|addr_taken
0x801545F4	72	func_801545F4	high	1	u32	0	0	0		leaf|addr_taken
0x8015463C	92	func_8015463C	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x80154698	172	func_80154698	high	1	u32	0	3	32	s0|s1|ra	addr_taken
0x80154744	60	func_80154744	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80154780	44	func_80154780	high	1	u32	0	0	0		leaf|addr_taken
0x801547AC	96	func_801547AC	high	1	u32	0	1	24	ra	addr_taken
0x8015480C	64	func_8015480C	high	1	u32	0	1	0	ra	addr_taken
0x8015484C	92	func_8015484C	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x801548A8	136	func_801548A8	high	1	u32	0	2	24	s0|ra	addr_taken
0x80154930	60	func_80154930	high	1	u32	0	0	24	ra	addr_taken|indirect
0x8015496C	88	func_8015496C	high	1	u32	0	1	24	ra	addr_taken
0x801549C4	96	func_801549C4	high	1	u32	0	1	24	ra	addr_taken
0x80154A24	92	func_80154A24	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x80154A80	92	func_80154A80	high	1	u32	0	1	24	ra	addr_taken
0x80154ADC	76	func_80154ADC	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80154B28	52	func_80154B28	high	1	u32	0	0	0		leaf|addr_taken
0x80154B5C	48	func_80154B5C	high	1	u32	0	0	0		leaf|addr_taken
0x80154B8C	56	func_80154B8C	high	1	u32	0	0	0		leaf|addr_taken
0x80154BC4	92	func_80154BC4	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80154C20	88	func_80154C20	high	1	u32	0	1	24	ra	addr_taken
0x80154C78	76	func_80154C78	high	1	u32	0	1	24	ra	addr_taken
0x80154CC4	164	func_80154CC4	high	1	u32	0	2	32	s0|s1|ra	addr_taken
0x80154D68	92	func_80154D68	high	1	u32	0	0	0		leaf|addr_taken
0x80154DC4	60	func_80154DC4	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80154E00	104	func_80154E00	high	1	u32	0	2	24	s0|ra	addr_taken
0x80154E68	84	func_80154E68	high	1	u32	0	2	24	s0|ra	addr_taken|indirect
0x80154EBC	56	func_80154EBC	high	1	u32	0	0	0		leaf|addr_taken
0x80154EF4	76	func_80154EF4	high	1	u32	0	0	0		leaf|addr_taken
0x80154F40	84	func_80154F40	high	1	u32	0	0	0		leaf|addr_taken
0x80154F94	48	func_80154F94	high	1	u32	0	0	0		leaf|addr_taken
0x80154FC4	68	func_80154FC4	high	1	u32	0	0	0		leaf|addr_taken
0x80155008	60	func_80155008	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80155044	68	func_80155044	high	1	u32	0	1	24	s0|ra	addr_taken
0x80155088	144	func_80155088	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x80155118	92	func_80155118	high	1	u32	0	1	24	s0|ra	addr_taken
0x80155174	116	func_80155174	high	1	u32	0	2	24	s0|ra	addr_taken
0x801551E8	132	func_801551E8	high	1	u32	0	3	0	s0|ra	addr_taken
0x8015526C	120	func_8015526C	high	1	u32	0	1	24	s0|ra	addr_taken
0x801552E4	112	func_801552E4	high	1	u32	0	2	24	s0|ra	addr_taken
0x80155354	44	func_80155354	high	1	u32	0	0	0		leaf|addr_taken
0x80155380	52	func_80155380	low	1	u32	0	0	0		leaf|orphan
0x801553B4	84	func_801553B4	high	1	u32	0	0	0		leaf|addr_taken
0x80155408	60	func_80155408	high	1	u32	0	0	24	ra	addr_taken|indirect
0x80155444	104	func_80155444	high	1	u32	0	2	24	s0|ra	addr_taken
0x801554AC	92	func_801554AC	high	1	u32	0	0	24	s0|ra	addr_taken|indirect
0x80155508	156	func_80155508	high	1	u32	0	3	24	s0|ra	addr_taken
0x801555A4	200	func_801555A4	high	1	u32	2	0	0		leaf
0x8015566C	60	func_8015566C	high	1	u32	0	0	24	ra	addr_taken|indirect
0x801556A8	44	func_801556A8	high	1	u32	0	0	0		leaf|addr_taken
0x801556D4	88	func_801556D4	high	1	u32	0	1	24	ra	addr_taken
0x8015572C	100	func_8015572C	high	1	u32	0	1	24	ra	addr_taken
0x80155790	92	func_80155790	high	1	u32	0	2	0	s0|ra	addr_taken
0x801557EC	52	func_801557EC	verified	2	void	2	2	24	s0|ra	
